2.000517026831204248e+02,-1.091193519159767922e+00,-1.234148759710932275e+01,5.979986020283586390e-01,8.014971440823284166e-01,3.661633087200764081e-01,-2.724808619420686640e+00,8.214117202168689236e-01,-6.979308006144719911e-01,-1.882865054889748535e-02
2.000328740325715273e+02,-2.697817989428989982e-01,-1.506629621653000939e+01,-5.689835376788157650e-02,9.983799764310705704e-01,-4.945283910479820744e-01,3.335920318115388028e+00,-1.037574355238650492e+00,-6.546286816704878220e-01,-4.911096688510951935e-02
1.999837630656864178e+02,-1.307356154181549490e+00,-1.173037589841462136e+01,-6.530143413088599358e-01,7.573455420380816872e-01,-9.400423990357031911e-01,3.268366410079719842e+00,-1.198748576650021880e+00,-5.169486189007557186e-01,-1.054518776125235036e-01
1.998783111880738943e+02,-2.506104730831571370e+00,-8.462009488334901519e+00,-9.419885333170329167e-01,3.356450552283247180e-01,-5.095382757745694491e-01,1.737260807135747598e+00,-6.270912924426590429e-01,-3.808269629487313068e-01,-1.444742525866047345e-01
1.997338369354872896e+02,-3.133196023274230413e+00,-6.724748681199153921e+00,-9.992575403217096586e-01,-3.852749810468732855e-02,4.898683983168139466e-01,1.501522348935153239e+00,7.060699402198578056e-02,-2.932524813420513965e-01,-1.610479197423160258e-01
1.995727890157449735e+02,-3.062589029252244632e+00,-5.223226332264000682e+00,-9.454609484375493533e-01,-3.257354677949113042e-01,7.080174329877950701e-01,1.793914482191739879e+00,3.528744538004704445e-01,-2.273157644152661305e-01,-1.335416076563262777e-01
1.994392474080886473e+02,-2.709714575451774188e+00,-3.429311850072260803e+00,-8.477300338220351561e-01,-5.304279307842781899e-01,-7.362560798293120712e-01,5.187319871282034534e-01,-3.740574947614714318e-01,-1.524742484228909234e-01,-1.442954468895436548e-01
1.992949519611991036e+02,-3.083772070213245620e+00,-2.910579862944057350e+00,-7.573313392967233604e-01,-6.530308128404289647e-01,9.451716838990156244e-01,2.480850717260680405e+00,6.919991194955494862e-01,-7.440403635905568080e-02,-1.376647917304012481e-01
1.991572871694687024e+02,-2.391772950717696133e+00,-4.297291456833767787e-01,-7.066927175347411660e-01,-7.075206025151229428e-01,3.496112798641151098e-01,1.765872113833056423e+00,3.472656862431242608e-01,1.967412982889982231e-02,-1.227695078451631616e-01
1.990345176616235392e+02,-2.044507264474571873e+00,1.336142968149679700e+00,-7.204749058938407780e-01,-6.934810090963279272e-01,-1.018439860150486265e-01,1.188766886386126931e+00,3.963149021266332284e-02,1.012164865589966212e-01,-8.946559888505589697e-02
1.989450520627384833e+02,-2.004875774261908550e+00,2.524909854535806630e+00,-7.868594260045959077e-01,-6.171322740772174908e-01,1.352990758390242299e-01,1.425882436283220756e+00,1.263899138259620969e-01,1.621537530223804424e-01,-9.291939386434933112e-02
1.988521326688741340e+02,-1.878485860435946453e+00,3.950792290819027386e+00,-8.761696471021436228e-01,-4.820028521667741872e-01,-9.793454346546015543e-01,7.022997503988621659e-01,-5.419893861327107487e-01,2.038524519114162104e-01,-9.855327182944506603e-02
1.987535793970446889e+02,-2.420475246568657202e+00,4.653092041217889552e+00,-9.556059759457377067e-01,-2.946476179044965060e-01,8.652444947803499264e-01,1.598029171286720285e+00,2.895921601391422406e-01,2.883677930559542801e-01,-1.204856682136608015e-01
1.986330937288310281e+02,-2.130883086429514961e+00,6.251121212504609836e+00,-9.999425525825860195e-01,-1.071874687741529789e-02,5.589426512040185369e-01,1.468361383216116423e+00,-3.939322585745719252e-02,3.448106284378127384e-01,-1.075080884455985597e-01
1.985255856403854295e+02,-2.170276312286972153e+00,7.719482595720726259e+00,-9.447085488263536890e-01,3.279112041001418509e-01,8.547482111618303069e-01,1.277281803789468206e+00,-7.508086714421047247e-03,4.165191232663119081e-01,-1.047680970679323309e-01
1.984208175433174972e+02,-2.177784399001393201e+00,8.996764399510194465e+00,-7.312723877522734339e-01,6.820855480884261413e-01,8.405553083291616989e-01,5.989550227814248728e-01,7.593544166023358244e-02,4.625949435288703171e-01,-9.529235526053980720e-02
1.983255251880569574e+02,-2.101848957341159618e+00,9.595719422291619338e+00,-3.500182478676699960e-01,9.367428815633702666e-01,-9.313310666707073082e-01,2.552665999344739589e+00,-8.136988384048153833e-01,5.565105805727625921e-01,-1.144602529908809174e-01
1.982110649350660765e+02,-2.915547795745975002e+00,1.214838542163635893e+01,1.976107401684146225e-01,9.802805697197569668e-01,-7.861292945024267453e-01,-9.873152097901094493e-01,1.093515299097704840e-01,6.045610400950636176e-01,-1.501493768618047397e-01
1.980609155582042717e+02,-2.806196265836204518e+00,1.116107021184624948e+01,7.197770014939723904e-01,6.942053501092786405e-01,-9.304583559835639672e-01,-1.605729222338625917e+00,2.400816429217744741e-01,5.098727179422439804e-01,-1.225213731541998641e-01
1.979383941850500719e+02,-2.566114622914430043e+00,9.555340989507623561e+00,9.670442821439870773e-01,2.546082409754656939e-01,5.839845907578340434e-01,-1.583487059334245828e+00,7.929423989249104743e-01,4.318454163260412315e-01,-1.154805049032177067e-01
1.978229136801468542e+02,-1.773172223989519569e+00,7.971853930173377734e+00,9.848303329665840655e-01,-1.735200716601029425e-01,-6.249841508880731311e-01,-1.452071662220633996e+00,-4.102979485993452080e-02,3.625493637686076909e-01,-9.679057149449477038e-02
1.977261231086523594e+02,-1.814202018849454090e+00,6.519782267952743737e+00,8.592716747518472920e-01,-5.115194903121049741e-01,-6.621195833748874104e-01,-1.718165561113546680e+00,-2.884412954934647555e-01,2.927949435843402171e-01,-9.719641561093794735e-02
1.976289266930414215e+02,-2.102643314342918845e+00,4.801616706839197057e+00,6.750623231184653683e-01,-7.377607063986943992e-01,-5.240468570500254053e-01,-1.758884633439540490e+00,-3.512892262056923620e-01,1.883368040541881783e-01,-9.409648509770818237e-02
1.975348302079437133e+02,-2.453932540548611207e+00,3.042732073399656567e+00,5.249976661468398476e-01,-8.511036661537602077e-01,-5.604737877577148364e-01,-1.933323331757579089e+00,-4.607773061508551038e-01,1.081019642526825919e-01,-1.230896275429245179e-01
1.974117405804007888e+02,-2.914709846699466311e+00,1.109408741642077478e+00,4.301061965673614873e-01,-9.027783004006898482e-01,6.158332134056729856e-01,4.486322279873913299e-01,3.678656644940803133e-01,7.472440180083594896e-02,-1.335511785746916757e-01
1.972781894018260971e+02,-2.546844182205385998e+00,1.558040969629468808e+00,3.615091488590102542e-01,-9.323685619384824985e-01,-9.882679850690887502e-01,-2.755713188590677376e+00,-8.019512841095171041e-01,1.538160687221079570e-02,-1.311620032311111572e-01
1.971470273985949859e+02,-3.348795466314903102e+00,-1.197672218961208346e+00,3.471256231102556322e-01,-9.378186401326840116e-01,-5.825688529731771759e-01,-1.896997894568866139e+00,-4.868942593937521934e-01,-1.028490252947449335e-01,-1.650286463896009082e-01
1.969819987522053850e+02,-3.835689725708655295e+00,-3.094670113530074484e+00,4.415750832978274087e-01,-8.972243007244714574e-01,-1.388084156567583882e-01,-1.053566433307020045e+00,-1.297515144293623912e-01,-1.849016025879564040e-01,-2.097123485687291122e-01
1.967722864036366559e+02,-3.965441240138017687e+00,-4.148236546837094529e+00,5.990026681284988941e-01,-8.007470284521444048e-01,9.791566889242935279e-01,3.305968812816448832e-01,5.944426328974978802e-01,-2.023241688425514440e-01,-1.962066250050611416e-01
1.965760797786315948e+02,-3.370998607240519807e+00,-3.817639665555449646e+00,7.476917443473206637e-01,-6.640459738864928907e-01,2.511665785823664621e-01,-8.768880511272412193e-01,1.691911020482521621e-01,-2.082074497078565400e-01,-1.650590238573101942e-01
1.964110207547742846e+02,-3.201807505192267644e+00,-4.694527716682690865e+00,8.688064094634724288e-01,-4.951519189856674608e-01,-9.177022209608716175e-01,-1.753876597217398192e+00,-3.517494417632440751e-01,-2.756246462340641301e-01,-1.772765291062512460e-01
1.962337442256680333e+02,-3.553556946955511719e+00,-6.448404313900089058e+00,9.707682833656811061e-01,-2.400186243008003428e-01,5.479298346805472342e-02,-1.420444595492349471e+00,3.440640332479394381e-01,-3.729826979707695500e-01,-1.798974627176619379e-01
1.960538467629503714e+02,-3.209492913707572281e+00,-7.868848909392438529e+00,9.914842392434553009e-01,1.302267381601283358e-01,5.572258898136266403e-01,-2.266293152061981786e+00,8.394503721431187948e-01,-4.434801539121053793e-01,-1.378925958013326181e-01
1.959159541671490388e+02,-2.370042541564453487e+00,-1.013514206145442031e+01,8.396934613801613212e-01,5.430606696451174553e-01,-6.343424474353489551e-01,-1.735814573970397845e+00,3.466865001412497982e-01,-5.358056277011655766e-01,-1.147024959329030480e-01
1.958012516712161357e+02,-2.023356041423203688e+00,-1.187095663542481816e+01,4.447659132464185650e-01,8.956468513951686417e-01,9.416421467177424898e-01,-2.951562183208455536e+00,9.472647868848578234e-01,-6.907630082082505396e-01,-6.905519080103772467e-02
1.957321964804150980e+02,-1.076091254538345865e+00,-1.482251881863327370e+01,-2.278315926165170036e-01,9.737005522263102453e-01,5.953987470154489259e-01,2.061755138633644791e+00,-5.185837290700483493e-01,-6.796489887804000318e-01,-6.429137870435397417e-02
1.956679051017107440e+02,-1.594674983608394214e+00,-1.276076367999962891e+01,-7.891962238084481163e-01,6.141411241127611165e-01,-5.435987100648809189e-02,2.325066770263980231e+00,-8.716504838325636051e-01,-5.791090903077247276e-01,-1.032078360616424106e-01
1.955646972656491016e+02,-2.466325467440957819e+00,-1.043569690973564867e+01,-9.966244569935767128e-01,8.209562547577316238e-02,7.061479989900105725e-01,1.353607856750139504e+00,-1.986078058978537619e-01,-4.945384204970650899e-01,-1.332941275838948059e-01
1.954314031380652068e+02,-2.664933273338811581e+00,-9.082089052985509170e+00,-9.161814400601757669e-01,-4.007637320033619055e-01,-1.895590824817505737e-01,4.192666603351113963e-01,-4.301207510543423318e-01,-4.465428092339607247e-01,-1.442322847547359288e-01
1.952871708533104709e+02,-3.095054024393153913e+00,-8.662822392650397774e+00,-6.532759189990764437e-01,-7.571199202609267820e-01,6.595771784627699752e-01,1.543316714849005677e+00,3.294058314963246303e-01,-3.962570172313917283e-01,-1.388639903472892456e-01
1.951483068629631816e+02,-2.765648192896829283e+00,-7.119505677801392096e+00,-3.104308136382156191e-01,-9.505959761875260039e-01,-5.125005614027331458e-01,-1.024120401383736834e+00,-4.126590717061664471e-01,-3.846972222868316749e-01,-1.490853587872607022e-01
1.949992215041759209e+02,-3.178307264602995730e+00,-8.143626079185128930e+00,6.899615967517305770e-02,-9.976169254528904906e-01,5.309034326675163840e-01,1.064627786406999732e+00,4.937112473729277085e-01,-3.750696705310474499e-01,-1.479601773243928164e-01
1.948512613268515281e+02,-2.684596017230068021e+00,-7.078998292778129198e+00,4.296640395586209249e-01,-9.029888222509555584e-01,2.768707199084494697e-01,-5.791209911049755021e-02,3.163675610292524532e-01,-3.518633203890431105e-01,-1.414114164925592831e-01
1.947098499103589688e+02,-2.368228456200815568e+00,-7.136910391888626748e+00,7.145523468177532589e-01,-6.995819777961987951e-01,6.836092752314160137e-02,-7.606057186273407211e-01,2.845280669899490356e-01,-3.610999519844426686e-01,-1.051009724461096084e-01
1.946047489379128592e+02,-2.083700389210866533e+00,-7.897516110515967469e+00,9.156347234841826221e-01,-4.020112599791756391e-01,7.864924086904201417e-02,-1.173188778931866239e+00,4.524829003580366216e-01,-4.244094697000946326e-01,-1.066571593141816265e-01
1.944980917785986776e+02,-1.631217488852829911e+00,-9.070704889447833708e+00,9.999427865131041981e-01,1.069690143959635235e-02,5.962525210613667248e-02,-1.982406439462423009e+00,6.940014115041021059e-01,-4.917546064599491729e-01,-7.560063360352842210e-02
1.944224911449951492e+02,-9.372160773487278052e-01,-1.105311132891025672e+01,8.764045122412554845e-01,4.815756751780213563e-01,-4.069517703295661981e-01,-2.365581837867832604e+00,6.483823585686940838e-01,-6.104762903330538393e-01,-4.013579585159732233e-02
1.943823553491435518e+02,-2.888337187800337214e-01,-1.341869316677808932e+01,4.420370066473179316e-01,8.969968142386454124e-01,-1.470957089855280397e-01,-4.062873916097018423e-01,1.050089949257517752e-01,-7.174074503059273411e-01,6.401689303743296477e-04
1.943829955180739262e+02,-1.838247238542819462e-01,-1.382498055838779116e+01,-2.566351403495562566e-01,9.665083573036311604e-01,2.068536771459168477e-01,2.438602988955006268e+00,-6.749566230946475454e-01,-6.325352371907229099e-01,-2.437169958230356315e-02
1.943586238184916226e+02,-8.587813469489294915e-01,-1.138637756943278490e+01,-7.783757037111274091e-01,6.277987447201588411e-01,-6.638327186069159502e-01,2.608604798649537315e+00,-1.026230449255186805e+00,-5.059279524881503676e-01,-7.313284771592520883e-02
1.942854909707756974e+02,-1.885011796204116408e+00,-8.777772770783247580e+00,-9.851082231374668208e-01,1.719354201639176349e-01,9.568117091602319491e-01,1.480619566262331155e+00,9.661345602626281170e-02,-3.952011876912138177e-01,-1.023978483381995375e-01
1.941830931224374979e+02,-1.788398340177853596e+00,-7.297153204520916425e+00,-9.753693052391771978e-01,-2.205781457834044001e-01,7.898545439838868809e-01,1.615350955299515334e+00,2.558043537229097719e-01,-3.271256117512848505e-01,-9.638988565319550617e-02
1.940867032367843024e+02,-1.532593986454943824e+00,-5.681802249221401091e+00,-8.527686347084156848e-01,-5.222888622759868094e-01,-7.741038374141828715e-01,1.571776066399328542e-01,-5.203229396534450046e-01,-2.961744197075404372e-01,-8.702743304843352234e-02
1.939996758037358688e+02,-2.052916926108388829e+00,-5.524624642581468237e+00,-6.632021455575346502e-01,-7.484403210195738065e-01,3.195341222512275703e-01,1.379773139373917878e+00,2.473114233027369213e-01,-2.453840860514446831e-01,-8.855776285332694897e-02
1.939111180408825419e+02,-1.805605502805651907e+00,-4.144851503207550358e+00,-4.615175211886630713e-01,-8.871310938276664171e-01,-2.375294805383851848e-01,2.009772266014686615e-01,-1.208717695979819595e-01,-1.943035053369612797e-01,-8.447111306585952661e-02
1.938266469278166824e+02,-1.926477272403633867e+00,-3.943874276606081697e+00,-2.815427592813705693e-01,-9.595486828172045124e-01,2.957100156292522541e-01,1.106025557026077522e+00,2.685034178257461601e-01,-1.716229848696002591e-01,-7.404653894238322209e-02
1.937526003888742991e+02,-1.657973854577887707e+00,-2.837848719580004175e+00,-1.135332138375912958e-01,-9.935342014020995816e-01,2.978631094349146746e-01,8.566476436137093753e-01,2.654946560684499079e-01,-1.138624230194409392e-01,-8.132734249633699619e-02
1.936712730463779621e+02,-1.392479198509437799e+00,-1.981201075966294800e+00,8.388026711026408627e-05,-9.999999964820504017e-01,9.107457577719522135e-01,2.131909928756378747e+00,7.168321715242135239e-01,-6.704709696521149453e-02,-6.197139764955750252e-02
1.936093016487284046e+02,-6.756470269852242749e-01,1.507088527900839470e-01,6.708056687251390260e-02,-9.977475620356394126e-01,-4.187408560025576154e-01,-1.142264407286805561e+00,-3.619811668297384655e-01,-1.891033431638788898e-02,-3.314914959190673471e-02
1.935761524991364979e+02,-1.037628193814962740e+00,-9.915555544967216139e-01,8.593518866154314928e-02,-9.963007293732676350e-01,6.815418887665518621e-01,1.410077760624075305e+00,5.186250812734890525e-01,-1.201354624834038987e-02,-3.454150055040372536e-02
1.935416109985860942e+02,-5.190031125414736879e-01,4.185222061273537464e-01,9.789780440969486630e-02,-9.951964730101092726e-01,8.457396086188950779e-01,1.855259087535062523e+00,6.411752851660744712e-01,4.897555604861736356e-02,-9.375729511532426841e-03
1.935322352690745618e+02,1.221721726246008111e-01,2.273781293662416214e+00,4.905960059889169500e-02,-9.987958528093101584e-01,6.821656552994519451e-01,1.659207113543336387e+00,5.334993930235393256e-01,1.261216090833841008e-01,2.186138418718996945e-02
1.935540966532617517e+02,6.556715656481401089e-01,3.932988407205752601e+00,-7.696611562787590566e-02,-9.970337090816721037e-01,-9.446325669980393247e-01,-1.877111688414818236e+00,-7.087584143048969443e-01,1.529959799113385088e-01,-1.738849512150864030e-03
1.935523578037496009e+02,-5.308684865675687703e-02,2.055876718790934365e+00,-2.280148023730556861e-01,-9.736576656601519941e-01,-1.430919063686988402e-01,2.719470605023133203e-01,-5.209884214562832128e-02,1.022318936687725000e-01,2.496897769503902964e-04
1.935526074935265513e+02,-1.051856908023851983e-01,2.327823779293247686e+00,-3.261898788097470359e-01,-9.453042700432927603e-01,-1.750939191412084206e-01,4.191034789461305365e-01,-6.244267951952471585e-02,1.137689590271975248e-01,-1.063929833878773934e-02
1.935419681951877635e+02,-1.676283703219099142e-01,2.746927258239378222e+00,-4.313955865200109208e-01,-9.021628721750057922e-01,2.931660026376914363e-01,1.417641303941166608e+00,2.723717498603698273e-01,1.757278017673797876e-01,9.680024919333618527e-03
1.935516482201070971e+02,1.047433795384599409e-01,4.164568562180544831e+00,-5.824723285608167656e-01,-8.128505314391692993e-01,4.502472067609408768e-01,1.567428797697115073e+00,2.497691917935682404e-01,2.488022821063395895e-01,2.552508442221324003e-02
1.935771733045293104e+02,3.545125713320281813e-01,5.731997359877659903e+00,-7.646958638061801539e-01,-6.443913685623977594e-01,3.032390646119282884e-01,1.293399436518141599e+00,1.836013801357883057e-02,3.175695571668484263e-01,-9.699312278797833642e-03
1.935674739922505125e+02,3.728727093456070119e-01,7.025396796395801502e+00,-9.276756192285163793e-01,-3.733871254997802036e-01,2.224450594903397693e-01,1.324044622728411724e+00,-2.294131450374160552e-01,3.709431246461463161e-01,2.343569947120727193e-02
1.935909096917217198e+02,1.434595643081909566e-01,8.349441419124213226e+00,-9.999313869530119803e-01,-1.171415324408539051e-02,-6.799134642707760356e-01,2.031280394970627512e+00,-9.354054241956822890e-01,4.540512409394068527e-01,-9.439036622410412747e-03
1.935814706550993094e+02,-7.919458598874913324e-01,1.038072181409484074e+01,-9.037538500619780590e-01,4.280525417494349116e-01,-5.306779822182947637e-01,3.485817721292324478e+00,-1.198488108528435125e+00,6.055088426886641173e-01,-8.288650777240036405e-02
1.934985841473269090e+02,-1.990433968415926458e+00,1.386653953538716522e+01,-4.994386142068841239e-01,8.663492775082732855e-01,4.669730316924720626e-01,1.005353461196563103e-01,3.426025735040738596e-02,7.218195788335606267e-01,-9.815953502788943297e-02
1.934004246122990196e+02,-1.956173711065519072e+00,1.396707488150682153e+01,1.975606648526709030e-01,9.802906628663615729e-01,-8.189033228268896014e-01,-1.442581002942766588e+00,3.086055514274235190e-01,6.747487811521750700e-01,-8.632679014115751670e-02
1.933140978221578621e+02,-1.647568159638095553e+00,1.252449387856405494e+01,7.666567164770451415e-01,6.420572241480004827e-01,-4.380766859492681853e-01,-2.089577734141354171e+00,6.190055276395625139e-01,5.604202492696686022e-01,-7.317236892797041037e-02
1.932409254532298917e+02,-1.028562631998533039e+00,1.043491614442270077e+01,9.906631382765440641e-01,1.363324849772381275e-01,5.441184071111360154e-02,-1.270113544295185193e+00,5.926952216308100096e-01,4.791848838120813525e-01,-2.289595969159563538e-02
1.932180294935382960e+02,-4.358674103677230294e-01,9.164802600127515575e+00,9.419426838197434426e-01,-3.357737041497723118e-01,-5.013653973789964358e-01,-1.160939995810545966e+00,6.213441135449948582e-02,4.511487712642292536e-01,-1.443028545290303555e-02
1.932035992080853930e+02,-3.737329990132235435e-01,8.003862604316969609e+00,7.013011155684699682e-01,-7.128651662849150306e-01,-2.882591481671861189e-01,-9.272601220346929907e-01,-3.951873656389065514e-02,3.740334472682889100e-01,-1.619978043461856032e-02
1.931873994276507744e+02,-4.132517355771141987e-01,7.076602482282276618e+00,3.923523387787648531e-01,-9.198150043649175878e-01,-9.595023693143955867e-02,-4.330185807796720354e-01,-2.657749034738016158e-02,3.365315961873420747e-01,-2.421023034722225020e-02
1.931631891973035522e+02,-4.398292259244943603e-01,6.643583901502604583e+00,6.660666206064916328e-02,-9.977793105537609009e-01,2.128027537639396449e-01,6.188898373912135042e-01,1.500253977389778282e-01,3.429259566694327077e-01,-9.271608772252193376e-03
1.931539175885313000e+02,-2.898038281855165321e-01,7.262473738893818087e+00,-2.727689462011211874e-01,-9.620795715471407439e-01,-7.663670355634704112e-01,-1.017158611818388181e+00,-6.237827148345851391e-01,3.328092763407539678e-01,-2.401507446901973708e-02
1.931299025140622803e+02,-9.135865430201016713e-01,6.245315127075429906e+00,-5.721125042144150630e-01,-8.201751535626465861e-01,-3.396263269737107571e-01,3.520842664822563250e-01,-3.077370106261966276e-01,3.161046567466883062e-01,-6.633723184390305505e-02
1.930635652822183772e+02,-1.221323553646298299e+00,6.597399393557686231e+00,-7.987314148139232906e-01,-6.016877321246864030e-01,1.203672837376799087e-01,1.101931801672638933e+00,-1.527665576625687471e-01,3.619417668832056734e-01,-6.902385116211462446e-02
1.929945414310562626e+02,-1.374090111308867046e+00,7.699331195230325164e+00,-9.600345527843583415e-01,-2.798815061059539144e-01,9.508461133689458666e-01,1.477817677236780369e+00,5.785097230695601667e-02,4.090902454071283501e-01,-6.835787745001198346e-02
1.929261835536062506e+02,-1.316239139001911029e+00,9.177148872467105534e+00,-9.921452707310607355e-01,1.250910139298194168e-01,-1.171645700407841773e-02,2.138397618886385132e+00,-6.929239617737950052e-01,4.944878262637075750e-01,-8.257620889011718646e-02
1.928436073447161334e+02,-2.009163100775706035e+00,1.131554649135349067e+01,-8.139322620363681482e-01,5.809597858857021846e-01,-9.715002131956576026e-01,4.573523265875126143e+00,-1.558470705635148335e+00,6.774125523296561369e-01,-1.265345114796048165e-01
1.927170728332365286e+02,-3.567633806410854369e+00,1.588906975722861681e+01,-2.700802550268329161e-01,9.628378138838549205e-01,3.409192614909235530e-01,-1.728085643824602613e+00,5.331888054692601742e-01,7.755598994756383036e-01,-1.729661214204440967e-01
1.925441067118160845e+02,-3.034445000941594195e+00,1.416098411340401420e+01,4.812529543310889446e-01,8.765817668350162073e-01,5.122851440374898147e-01,-3.569499989353982272e+00,1.223785914164704280e+00,6.077347376561874626e-01,-1.310927633060998687e-01
1.924130139485099846e+02,-1.810659086776889914e+00,1.059148412405003192e+01,8.956178554563318794e-01,4.448242990078228321e-01,-3.442339902961943920e-01,-1.744837617503687710e+00,4.665265751351168610e-01,4.941895648096306104e-01,-8.155477688120527091e-02
1.923314591716287794e+02,-1.344132511641773053e+00,8.846646506546344213e+00,9.994485490879788658e-01,-3.320538700171897506e-02,3.415431216580868679e-01,-1.028582871416714006e+00,5.651992236107193923e-01,4.159222516401541725e-01,-4.049316285764348322e-02
1.922909660087711359e+02,-7.789332880310536611e-01,7.818063635129630207e+00,9.008235560910831108e-01,-4.341853530364828129e-01,5.466597166344993042e-01,-1.775714243734469733e-01,5.472431825325284604e-01,3.775503583965473808e-01,-1.488001630113444662e-02
1.922760859924700014e+02,-2.316901054985251729e-01,7.640492210756183233e+00,6.773189504855191556e-01,-7.356894992544034118e-01,-7.347045887940661935e-02,-5.894507542460285521e-01,6.993612754391970165e-02,3.788101007305613166e-01,-2.299190911909931856e-02
1.922530940833509021e+02,-1.617539779546054712e-01,7.051041456510154681e+00,3.572314993567236585e-01,-9.340158755970623394e-01,5.673995787701360261e-01,1.153641559804600369e+00,4.886519851026647210e-01,3.699757333720299357e-01,-1.742770641024549150e-02
1.922356663769406566e+02,3.268980071480592775e-01,8.204683016314755051e+00,-4.673592392477251070e-03,-9.999890787074371401e-01,6.234811333065977124e-01,1.368533367252195987e+00,3.705970500155052472e-01,4.698173725599872341e-01,3.042500231663325394e-02
1.922660913792572899e+02,6.974950571635645247e-01,9.573216383566951038e+00,-4.568857219180253448e-01,-8.895253999225906094e-01,-2.236316004873113439e-01,-1.404269349081381790e-01,-4.847149750267544799e-01,4.892467477233140016e-01,3.155687340333201973e-02
1.922976482526606219e+02,2.127800821368100448e-01,9.432789448658812859e+00,-8.213295036875052357e-01,-5.704540703443496952e-01,1.278892521122165782e-02,8.450657610251983698e-01,-5.165824341282486687e-01,4.916031664157571868e-01,-9.692934697795863030e-04
1.922966789591908423e+02,-3.038023519914386239e-01,1.027785520968401123e+01,-9.933424221290840794e-01,-1.151990989492738676e-01,3.617255764643478866e-01,1.742377651463272059e+00,-5.950046013359624464e-01,5.526202505453738922e-01,-3.188145873585312984e-02
1.922647975004549892e+02,-8.988069533274011258e-01,1.202023286114728329e+01,-9.059556404100372884e-01,4.233726226496456468e-01,-5.980744063547551725e-01,4.103293731113973664e+00,-1.474596686413133462e+00,6.822407120747584486e-01,-7.749828911704526035e-02
1.921872992113379439e+02,-2.373403639740534476e+00,1.612352659226125695e+01,-4.362174502337958226e-01,8.998412838448377471e-01,7.780286890030636560e-01,-1.363612363999211041e+00,4.834353994392253107e-01,8.125418848908338987e-01,-1.295400764391558823e-01
1.920577591348987880e+02,-1.889968240301309166e+00,1.475991422826204591e+01,3.533513011538081949e-01,9.354907043754687734e-01,-1.708204591401285555e-01,-2.891039128320022300e+00,8.706337400621291245e-01,6.572832034875091267e-01,-8.435092931796361881e-02
1.919734082055808244e+02,-1.019334500239180041e+00,1.186887509994202361e+01,8.512875403755639780e-01,5.246994602639901695e-01,5.407206717936261509e-01,-2.270380326882666111e+00,1.021987069415429605e+00,5.280515064480368892e-01,-7.532670954049081047e-03
1.919658755346267753e+02,2.652569176249585693e-03,9.598494773059357499e+00,9.997045136957315448e-01,2.430813230959581392e-02,5.638586730461074836e-01,-9.985223887760206196e-01,7.461678271720495470e-01,4.372562961075345811e-01,2.432615678728211606e-02
1.919902016914140574e+02,7.488203963482991110e-01,8.599972384283336879e+00,9.159426342227138251e-01,-4.013092209421007528e-01,-2.706109391699063060e-01,-9.973540775881160059e-01,1.174182658574129956e-01,4.083055672750788290e-01,3.747230561637593382e-02
1.920276739970304334e+02,8.662386622057121066e-01,7.602618306695220873e+00,6.813057639006743216e-01,-7.319989454061518463e-01,2.651362884664920649e-02,-4.087536180639297356e-01,1.401482546132133411e-01,3.688666976355534644e-01,4.296353891490412025e-02
1.920706375359453375e+02,1.006386916818925448e+00,7.193864688631291138e+00,3.715502903969091775e-01,-9.284128293523159492e-01,-9.068320841214840833e-01,-2.320495192877835677e+00,-6.789503956241017546e-01,2.848809030789425378e-01,2.155090173923213115e-02
1.920921884376845696e+02,3.274365211948236931e-01,4.873369495753455460e+00,9.565093240947560027e-02,-9.954149381686000497e-01,9.980773329799219606e-01,2.382034343232433571e+00,7.774813155934993114e-01,3.082509527744150546e-01,2.111044739487510924e-02
1.921132988850794447e+02,1.104917836788323005e+00,7.255403838985889031e+00,-2.108589306811388120e-01,-9.775165018310466580e-01,7.642344037651331856e-01,1.680825738971246430e+00,3.998815675859053176e-01,4.231695308930056854e-01,6.844134470728135966e-02
1.921817402297867261e+02,1.504799404374228322e+00,8.936229577957135461e+00,-5.936790346277700525e-01,-8.047019347829599267e-01,9.541000032843693912e-01,1.414184032117949741e+00,1.352474428171954735e-01,4.808386800204971223e-01,9.725206288672438859e-02
1.922789922926734505e+02,1.640046847191423796e+00,1.035041361007508520e+01,-8.985532683105899032e-01,-4.388644711164906842e-01,-8.316741171441657254e-01,8.525781760585360303e-01,-1.099676744893917313e+00,5.121360801102810001e-01,6.482809832587577148e-02
1.923438203909993263e+02,5.403701022975063717e-01,1.120299178613362123e+01,-9.983299567587670120e-01,5.776934687218188147e-02,-5.420097045639857836e-01,2.729597741548799306e+00,-1.277100808351298245e+00,6.273030029616393222e-01,-7.778370684832225379e-03
1.923360420203144940e+02,-7.367307060537917618e-01,1.393258952768242054e+01,-7.743529092763955513e-01,6.327539584192123368e-01,2.629899756422564572e-01,2.749557176867284625e+00,-8.374564727165343392e-01,7.804929666572206770e-01,-5.906870277593156970e-02
1.922769733175385625e+02,-1.574187178770326101e+00,1.668214670454970516e+01,-1.050049014169807393e-01,9.944717043126014566e-01,-8.760740889453275670e-01,-8.101733990533741547e-01,1.717275456099207620e-01,8.567811356249421806e-01,-8.086613892623972788e-02
1.921961071786123227e+02,-1.402459633160405339e+00,1.587197330549633101e+01,6.827956618637287534e-01,7.306093923158069048e-01,4.965384725189718740e-01,-3.332106394489786183e+00,1.511507247038317958e+00,7.046725399260367340e-01,-2.997115392366822562e-02
